,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/min_delta,config/temperature_head,config/batch_size,config/latent_dim,logdir,num_params,num_trainable_params,error_type,error_message,error_traceback
53,0.8035714285714286,0.8035714285714286,0.006321865736834173,0.8075981298140578,0.006367072334984231,0.8075981298140578,0.006367072334984232,0.7952380952380952,0.0,0.799656308186761,0.0,0.7996563081867609,0.0,0.7642857142857142,0.0,0.7662456791517638,0.0,0.7662456791517637,0.0,1700116689,True,1,01b1b684,2023-11-16_06-38-09,42.42479968070984,42.42479968070984,218212,9db4e26f461e,172.17.0.2,42.42479968070984,1,,0.8300000000000001,0.4,338,353,01b1b684,,,,,
54,0.7923809523809524,0.7923809523809524,0.0053026327265048015,0.795930020168112,0.005026721325204308,0.795930020168112,0.005026721325204326,0.7714285714285715,0.0,0.7775285902670873,0.0,0.7775285902670873,0.0,0.6738095238095239,0.0,0.6618593332115469,0.0,0.6618593332115468,0.0,1700116700,True,1,29c39c03,2023-11-16_06-38-20,47.0542528629303,47.0542528629303,216806,9db4e26f461e,172.17.0.2,47.0542528629303,1,,0.147,0.30000000000000004,184,444,29c39c03,,,,,
55,0.7645238095238095,0.7645238095238095,0.005265081997022881,0.7701165736864406,0.006011655884254038,0.7701165736864404,0.006011655884254003,0.7619047619047619,0.0,0.7676573791202485,0.0,0.7676573791202485,0.0,0.6857142857142857,0.0,0.680450995167143,0.0,0.680450995167143,0.0,1700116726,True,1,98f1458d,2023-11-16_06-38-46,53.55458068847656,53.55458068847656,215507,9db4e26f461e,172.17.0.2,53.55458068847656,1,,0.77,0.2,300,539,98f1458d,,,,,
56,0.8023809523809524,0.8023809523809524,0.004259177099999603,0.8072532839849711,0.0041454678501108705,0.8072532839849711,0.004145467850110832,0.8023809523809524,0.0,0.8071522581726214,0.0,0.8071522581726214,0.0,0.7452380952380953,0.0,0.7448224548313095,0.0,0.7448224548313093,0.0,1700116733,True,1,669e3458,2023-11-16_06-38-53,53.18325614929199,53.18325614929199,217765,9db4e26f461e,172.17.0.2,53.18325614929199,1,,0.016,0.9,217,487,669e3458,,,,,
57,0.8459523809523809,0.8459523809523809,0.004647433641891206,0.8477707721905915,0.004383805481258791,0.8477707721905915,0.004383805481258828,0.8428571428571429,0.0,0.8453923325114266,0.0,0.8453923325114265,0.0,0.7595238095238095,0.0,0.752368277916494,0.0,0.752368277916494,0.0,1700116772,False,1,4d855c8a,2023-11-16_06-39-32,82.16007590293884,82.16007590293884,217320,9db4e26f461e,172.17.0.2,82.16007590293884,1,,0.6910000000000001,0.1,360,698,4d855c8a,,,,,
58,0.8095238095238095,0.8038095238095238,0.003868589716493325,0.808344575044255,0.0039328538085224764,0.808344575044255,0.003932853808522471,0.8095238095238095,0.0,0.8135275082734655,0.0,0.8135275082734654,0.0,0.7166666666666667,0.0,0.7133079911391779,0.0,0.7133079911391779,0.0,1700116740,True,1,9be7c98e,2023-11-16_06-39-00,50.72334933280945,50.72334933280945,218212,9db4e26f461e,172.17.0.2,50.72334933280945,1,,0.642,0.4,429,560,9be7c98e,,,,,
59,0.7988095238095239,0.7988095238095239,0.00524350370132032,0.8023016803488592,0.005196323395535431,0.8023016803488592,0.005196323395535441,0.7928571428571428,0.0,0.7972334893329992,0.0,0.7972334893329991,0.0,0.7095238095238096,0.0,0.7014829091014647,0.0,0.7014829091014649,0.0,1700116764,True,1,1a8dca5d,2023-11-16_06-39-24,64.04993629455566,64.04993629455566,216806,9db4e26f461e,172.17.0.2,64.04993629455566,1,,0.212,0.30000000000000004,468,633,1a8dca5d,,,,,
60,0.7847619047619048,0.7847619047619048,0.005016977977548905,0.7898112387786378,0.004807496405324718,0.7898112387786378,0.0048074964053247005,0.7833333333333333,0.0,0.7888924668368945,0.0,0.7888924668368944,0.0,0.719047619047619,0.0,0.7092051144556,0.0,0.7092051144556001,0.0,1700116783,True,1,a536c73c,2023-11-16_06-39-43,57.103371143341064,57.103371143341064,215507,9db4e26f461e,172.17.0.2,57.103371143341064,1,,0.531,0.2,290,518,a536c73c,,,,,
61,0.8071428571428572,0.7897619047619048,0.0055379539760062055,0.7930633970094776,0.005360535832424684,0.7930633970094776,0.005360535832424677,0.8071428571428572,0.0,0.8110336180955197,0.0,0.8110336180955195,0.0,0.7404761904761905,0.0,0.739369256241717,0.0,0.739369256241717,0.0,1700116787,True,1,162fb69a,2023-11-16_06-39-47,53.735215187072754,53.735215187072754,217765,9db4e26f461e,172.17.0.2,53.735215187072754,1,,0.353,0.30000000000000004,160,593,162fb69a,,,,,
62,0.7952380952380952,0.7885714285714286,0.004738035414793433,0.7923395872919159,0.0045236595593353785,0.7923395872919158,0.004523659559335368,0.7952380952380952,0.0,0.7975520248890028,0.0,0.7975520248890029,0.0,0.7047619047619048,0.0,0.6953982534724585,0.0,0.6953982534724585,0.0,1700116780,True,1,464d1860,2023-11-16_06-39-40,39.3639931678772,39.3639931678772,218212,9db4e26f461e,172.17.0.2,39.3639931678772,1,,0.482,0.7000000000000001,140,306,464d1860,,,,,
63,0.799047619047619,0.799047619047619,0.005553287518900309,0.8027877995685812,0.005338826170049447,0.8027877995685812,0.005338826170049444,0.7952380952380952,0.0,0.797741982897671,0.0,0.797741982897671,0.0,0.7309523809523809,0.0,0.7273829644220381,0.0,0.7273829644220381,0.0,1700116820,True,1,ca157c37,2023-11-16_06-40-20,56.39843440055847,56.39843440055847,216806,9db4e26f461e,172.17.0.2,56.39843440055847,1,,0.417,0.2,190,224,ca157c37,,,,,
64,0.8238095238095238,0.819047619047619,0.003367175148507357,0.8236929182405912,0.0035561014973564354,0.8236929182405914,0.0035561014973564905,0.8238095238095238,0.0,0.8270962640627317,0.0,0.8270962640627317,0.0,0.75,0.0,0.7444468093090965,0.0,0.7444468093090966,0.0,1700116861,False,1,3e559dc8,2023-11-16_06-41-01,89.36993217468262,89.36993217468262,217320,9db4e26f461e,172.17.0.2,89.36993217468262,1,,0.292,0.1,311,674,3e559dc8,,,,,
65,0.8285714285714285,0.8285714285714285,0.00464133064038525,0.8313089130009208,0.004481297959655822,0.8313089130009208,0.004481297959655889,0.8238095238095238,0.0,0.8277407529132543,0.0,0.8277407529132543,0.0,0.7523809523809524,0.0,0.7467298103864742,0.0,0.7467298103864743,0.0,1700116878,False,1,d7707a49,2023-11-16_06-41-18,98.30899548530579,98.30899548530579,218212,9db4e26f461e,172.17.0.2,98.30899548530579,1,,0.893,0.1,273,716,d7707a49,,,,,
66,0.8188095238095239,0.8188095238095239,0.004318656463623093,0.8229557496119678,0.0041408014020980185,0.8229557496119677,0.0041408014020979985,0.8142857142857143,0.0,0.8203503089218017,0.0,0.8203503089218018,0.0,0.7738095238095238,0.0,0.7736530109469988,0.0,0.7736530109469987,0.0,1700116876,False,1,57b317a5,2023-11-16_06-41-16,93.45589590072632,93.45589590072632,215507,9db4e26f461e,172.17.0.2,93.45589590072632,1,,0.737,0.1,236,609,57b317a5,,,,,
67,0.8521428571428571,0.8521428571428571,0.004695972124599054,0.8550102422177147,0.004701100388866179,0.8550102422177147,0.004701100388866195,0.830952380952381,0.0,0.8343208734337462,0.0,0.8343208734337463,0.0,0.8023809523809524,0.0,0.8007009759453031,0.0,0.800700975945303,0.0,1700116871,False,1,996e5cca,2023-11-16_06-41-11,83.54115653038025,83.54115653038025,217765,9db4e26f461e,172.17.0.2,83.54115653038025,1,,0.608,0.1,221,571,996e5cca,,,,,
68,0.8242857142857142,0.8242857142857142,0.004364357804719866,0.8273739342779235,0.004057027764452805,0.8273739342779234,0.004057027764452843,0.7976190476190477,0.0,0.8026332350981084,0.0,0.8026332350981085,0.0,0.7952380952380952,0.0,0.7964525372691229,0.0,0.7964525372691229,0.0,1700116897,False,1,ba1fed5c,2023-11-16_06-41-37,76.92771410942078,76.92771410942078,216806,9db4e26f461e,172.17.0.2,76.92771410942078,1,,0.6960000000000001,0.2,248,651,ba1fed5c,,,,,
69,0.8095238095238095,0.7978571428571428,0.006249716546860349,0.8019260428554599,0.006052226222973959,0.8019260428554601,0.006052226222973957,0.8095238095238095,0.0,0.8127429620277793,0.0,0.8127429620277793,0.0,0.7214285714285714,0.0,0.7163775000499223,0.0,0.7163775000499223,0.0,1700116915,True,1,65587d61,2023-11-16_06-41-55,53.979519844055176,53.979519844055176,217320,9db4e26f461e,172.17.0.2,53.979519844055176,1,,0.804,0.30000000000000004,176,700,65587d61,,,,,
70,0.8666666666666667,0.8547619047619047,0.0052164053095730325,0.8573374824518073,0.005287972368870504,0.8573374824518074,0.005287972368870455,0.8666666666666667,0.0,0.8689211685575948,0.0,0.8689211685575949,0.0,0.8119047619047619,0.0,0.8089794100833418,0.0,0.8089794100833418,0.0,1700116960,False,1,68c77bda,2023-11-16_06-42-40,88.98212599754333,88.98212599754333,217765,9db4e26f461e,172.17.0.2,88.98212599754333,1,,0.851,0.1,209,649,68c77bda,,,,,
71,0.8092857142857144,0.8092857142857144,0.005371673415561161,0.8117977568370444,0.005382589924542148,0.8117977568370442,0.005382589924542127,0.8071428571428572,0.0,0.8087634651627463,0.0,0.8087634651627462,0.0,0.7214285714285714,0.0,0.7069389929601546,0.0,0.7069389929601546,0.0,1700116939,True,1,bf18bc33,2023-11-16_06-42-19,63.1416277885437,63.1416277885437,215507,9db4e26f461e,172.17.0.2,63.1416277885437,1,,0.38,0.2,197,413,bf18bc33,,,,,
72,0.8130952380952381,0.8130952380952381,0.0042923229469809246,0.8171272537304268,0.0041434148076815395,0.8171272537304268,0.0041434148076815135,0.8071428571428572,0.0,0.8111263061556729,0.0,0.811126306155673,0.0,0.7547619047619047,0.0,0.7528188956244448,0.0,0.7528188956244448,0.0,1700116960,True,1,17ae9691,2023-11-16_06-42-40,82.49950671195984,82.49950671195984,218212,9db4e26f461e,172.17.0.2,82.49950671195984,1,,0.654,0.1,258,504,17ae9691,,,,,
73,0.8142857142857143,0.8142857142857143,0.006734350297014715,0.8196723766152253,0.006645004064454752,0.8196723766152253,0.006645004064454745,0.8047619047619048,0.0,0.8091607848159578,0.0,0.8091607848159578,0.0,0.7023809523809523,0.0,0.6913250579985494,0.0,0.6913250579985493,0.0,1700116960,True,1,9dab5b1f,2023-11-16_06-42-40,62.703425884246826,62.703425884246826,216806,9db4e26f461e,172.17.0.2,62.703425884246826,1,,0.787,0.30000000000000004,344,530,9dab5b1f,,,,,
74,0.8169047619047619,0.8169047619047619,0.0046959721245990365,0.8201881278422734,0.004677926310220627,0.8201881278422734,0.004677926310220623,0.8047619047619048,0.0,0.8077891222165839,0.0,0.8077891222165839,0.0,0.7714285714285715,0.0,0.7677191133520345,0.0,0.7677191133520345,0.0,1700116970,True,1,e8ee180e,2023-11-16_06-42-50,55.40972828865051,55.40972828865051,217320,9db4e26f461e,172.17.0.2,55.40972828865051,1,,0.453,0.2,278,605,e8ee180e,,,,,
75,0.780952380952381,0.780952380952381,0.00573409265656774,0.7874221687765692,0.005563329529797252,0.7874221687765691,0.0055633295297972795,0.7690476190476191,0.0,0.7763799673672108,0.0,0.7763799673672109,0.0,0.6595238095238095,0.0,0.6481439790138855,0.0,0.6481439790138857,0.0,1700117001,True,1,abfe2a9d,2023-11-16_06-43-21,62.13740539550781,62.13740539550781,215507,9db4e26f461e,172.17.0.2,62.13740539550781,1,,0.749,0.4,378,682,abfe2a9d,,,,,
76,0.7888095238095237,0.7888095238095237,0.006213327786047543,0.793200938262949,0.0058402216980550335,0.793200938262949,0.005840221698054994,0.7761904761904762,0.0,0.7811320153365777,0.0,0.7811320153365777,0.0,0.7238095238095238,0.0,0.7187551025818263,0.0,0.7187551025818262,0.0,1700117036,True,1,d51a1684,2023-11-16_06-43-56,76.40366196632385,76.40366196632385,216806,9db4e26f461e,172.17.0.2,76.40366196632385,1,,0.591,0.2,226,633,d51a1684,,,,,
77,0.8547619047619047,0.825,0.005952380952380974,0.8279593887765578,0.005790737595483589,0.8279593887765578,0.005790737595483592,0.8547619047619047,0.0,0.8562251053433029,0.0,0.856225105343303,0.0,0.7880952380952381,0.0,0.784713337744633,0.0,0.7847133377446329,0.0,1700117032,False,1,4a6e471c,2023-11-16_06-43-52,72.311119556427,72.311119556427,217765,9db4e26f461e,172.17.0.2,72.311119556427,1,,0.547,0.1,156,448,4a6e471c,,,,,
78,0.7988095238095239,0.7988095238095239,0.006410910484683953,0.8027480664044004,0.006755421381509458,0.8027480664044004,0.006755421381509461,0.7928571428571428,0.0,0.7962424479759259,0.0,0.796242447975926,0.0,0.6976190476190476,0.0,0.68901206307023,0.0,0.6890120630702301,0.0,1700117022,True,1,7317169b,2023-11-16_06-43-42,61.10126781463623,61.10126781463623,218212,9db4e26f461e,172.17.0.2,61.10126781463623,1,,0.336,0.30000000000000004,509,565,7317169b,,,,,
79,0.8130952380952381,0.8130952380952381,0.004671765921511551,0.8139619485234206,0.004726552220063419,0.8139619485234206,0.004726552220063413,0.8071428571428572,0.0,0.8107821135644376,0.0,0.8107821135644375,0.0,0.7904761904761904,0.0,0.7887618378302875,0.0,0.7887618378302875,0.0,1700117053,True,1,38cb20e0,2023-11-16_06-44-13,82.46917057037354,82.46917057037354,217320,9db4e26f461e,172.17.0.2,82.46917057037354,1,,0.867,0.1,132,658,38cb20e0,,,,,
80,0.7904761904761904,0.780952380952381,0.00451753951452624,0.7886249317775221,0.004274666020640302,0.7886249317775222,0.0042746660206402845,0.7904761904761904,0.0,0.7962021411820439,0.0,0.7962021411820438,0.0,0.7666666666666667,0.0,0.7733104011921837,0.0,0.7733104011921835,0.0,1700117061,True,1,b76c1844,2023-11-16_06-44-21,59.0916793346405,59.0916793346405,215507,9db4e26f461e,172.17.0.2,59.0916793346405,1,,0.839,0.2,213,717,b76c1844,,,,,
81,0.780952380952381,0.780952380952381,0.0041239304942115975,0.782871172688312,0.003994107926635127,0.782871172688312,0.003994107926635159,0.7738095238095238,0.0,0.7746718123924455,0.0,0.7746718123924458,0.0,0.7142857142857143,0.0,0.7084008872388795,0.0,0.7084008872388795,0.0,1700117074,True,1,105360ae,2023-11-16_06-44-34,52.31125044822693,52.31125044822693,218212,9db4e26f461e,172.17.0.2,52.31125044822693,1,,0.497,0.5,245,467,105360ae,,,,,
82,0.8428571428571429,0.8428571428571429,0.003367175148507357,0.8478973508072016,0.0032346302424779315,0.8478973508072019,0.0032346302424779484,0.8428571428571429,0.0,0.8471974612023715,0.0,0.8471974612023715,0.0,0.7642857142857142,0.0,0.7625936772790918,0.0,0.7625936772790919,0.0,1700117076,False,1,8e6306a9,2023-11-16_06-44-36,43.49970316886902,43.49970316886902,217765,9db4e26f461e,172.17.0.2,43.49970316886902,1,,0.266,0.1,179,69,8e6306a9,,,,,
83,0.7878571428571428,0.7878571428571428,0.004573660169594876,0.7901005887385384,0.004703849280747344,0.7901005887385384,0.004703849280747371,0.7714285714285715,0.0,0.7731891104993643,0.0,0.7731891104993643,0.0,0.7166666666666667,0.0,0.7131259159350565,0.0,0.7131259159350564,0.0,1700117078,True,1,1211d05f,2023-11-16_06-44-38,41.36963725090027,41.36963725090027,216806,9db4e26f461e,172.17.0.2,41.36963725090027,1,,0.122,0.8,152,270,1211d05f,,,,,
84,0.7766666666666666,0.7766666666666666,0.003657688451365991,0.7810100648093423,0.0037221720683174903,0.7810100648093423,0.0037221720683175046,0.7738095238095238,0.0,0.7787848918077503,0.0,0.7787848918077506,0.0,0.6738095238095239,0.0,0.6606316690555821,0.0,0.660631669055582,0.0,1700117089,True,1,95c7ccb1,2023-11-16_06-44-49,36.09935474395752,36.09935474395752,217320,9db4e26f461e,172.17.0.2,36.09935474395752,1,,0.199,0.4,143,146,95c7ccb1,,,,,
85,0.8095238095238095,0.8064285714285715,0.004523809523809508,0.8116059444256749,0.00442593603743725,0.8116059444256749,0.004425936037437289,0.8095238095238095,0.0,0.8131035618110323,0.0,0.8131035618110324,0.0,0.7595238095238095,0.0,0.7586311827193802,0.0,0.7586311827193802,0.0,1700117101,True,1,44f45757,2023-11-16_06-45-01,40.81903076171875,40.81903076171875,215507,9db4e26f461e,172.17.0.2,40.81903076171875,1,,0.23900000000000002,0.30000000000000004,168,325,44f45757,,,,,
86,0.8428571428571429,0.8428571428571429,0.002608202654786496,0.8437014623980348,0.002683776207275237,0.8437014623980348,0.0026837762072752613,0.8261904761904761,0.0,0.8295179067838828,0.0,0.8295179067838828,0.0,0.7619047619047619,0.0,0.7569530249753607,0.0,0.7569530249753605,0.0,1700117138,False,1,a70c5c00,2023-11-16_06-45-38,64.52514433860779,64.52514433860779,218212,9db4e26f461e,172.17.0.2,64.52514433860779,1,,0.049,0.1,154,394,a70c5c00,,,,,
87,0.780952380952381,0.7764285714285715,0.004815178194323003,0.7829391529105652,0.004632761051476084,0.7829391529105652,0.004632761051476118,0.780952380952381,0.0,0.7868417470242656,0.0,0.7868417470242657,0.0,0.6761904761904762,0.0,0.6664693564134195,0.0,0.6664693564134195,0.0,1700117148,True,1,8e7b4d7e,2023-11-16_06-45-48,72.67156338691711,72.67156338691711,217765,9db4e26f461e,172.17.0.2,72.67156338691711,1,,0.793,0.9,195,600,8e7b4d7e,,,,,
88,0.8038095238095238,0.8038095238095238,0.005016977977548924,0.807472940143518,0.005090352918874987,0.8074729401435178,0.005090352918874968,0.7928571428571428,0.0,0.799254176970951,0.0,0.7992541769709509,0.0,0.7047619047619048,0.0,0.6981342822766061,0.0,0.698134282276606,0.0,1700117150,True,1,a3c6f66a,2023-11-16_06-45-50,72.44810104370117,72.44810104370117,216806,9db4e26f461e,172.17.0.2,72.44810104370117,1,,0.313,0.2,260,640,a3c6f66a,,,,,
89,0.8285714285714286,0.8023809523809524,0.0031943828249996883,0.8061763065567125,0.0030056907696691527,0.8061763065567125,0.0030056907696691597,0.8285714285714286,0.0,0.8320189007762674,0.0,0.8320189007762673,0.0,0.7642857142857142,0.0,0.760266416066277,0.0,0.760266416066277,0.0,1700117112,False,1,b8fcadf0,2023-11-16_06-45-12,23.493494272232056,23.493494272232056,217320,9db4e26f461e,172.17.0.2,23.493494272232056,1,,0.662,1.0,227,5,b8fcadf0,,,,,
90,0.8285714285714286,0.8157142857142856,0.006751165180360867,0.817749648535608,0.006625458124941799,0.817749648535608,0.006625458124941813,0.8285714285714286,0.0,0.8321917896999477,0.0,0.8321917896999474,0.0,0.7476190476190476,0.0,0.7429240526266172,0.0,0.7429240526266172,0.0,1700117174,False,1,b2b4c658,2023-11-16_06-46-14,72.97382640838623,72.97382640838623,215507,9db4e26f461e,172.17.0.2,72.97382640838623,1,,0.892,0.1,210,617,b2b4c658,,,,,
91,0.8330952380952381,0.8330952380952381,0.006339774740806842,0.8370170627764061,0.0061869720726581935,0.8370170627764061,0.006186972072658213,0.8119047619047619,0.0,0.8173880172693107,0.0,0.8173880172693107,0.0,0.7333333333333333,0.0,0.7251533575162169,0.0,0.7251533575162168,0.0,1700117174,False,1,ba6a7df0,2023-11-16_06-46-14,61.46275329589844,61.46275329589844,217320,9db4e26f461e,172.17.0.2,61.46275329589844,1,,0.716,0.6000000000000001,324,689,ba6a7df0,,,,,
92,0.8523809523809524,0.8523809523809524,0.0033671751485073805,0.8549370328941877,0.003386714085776312,0.8549370328941877,0.0033867140857763386,0.8476190476190476,0.0,0.8490116301927687,0.0,0.8490116301927686,0.0,0.7833333333333333,0.0,0.7794995632507057,0.0,0.7794995632507057,0.0,1700117193,False,1,5c73a8c0,2023-11-16_06-46-33,55.05253744125366,55.05253744125366,218212,9db4e26f461e,172.17.0.2,55.05253744125366,1,,0.077,0.7000000000000001,129,356,5c73a8c0,,,,,
93,0.7966666666666666,0.7966666666666666,0.00545024911536174,0.8027223181449875,0.00530999774138339,0.8027223181449875,0.00530999774138337,0.7952380952380952,0.0,0.799200442344279,0.0,0.7992004423442791,0.0,0.7357142857142858,0.0,0.7363529158491938,0.0,0.7363529158491937,0.0,1700117200,True,1,1d0bd5dd,2023-11-16_06-46-40,51.29112529754639,51.29112529754639,217765,9db4e26f461e,172.17.0.2,51.29112529754639,1,,0.549,0.4,165,439,1d0bd5dd,,,,,
94,0.7761904761904762,0.7742857142857142,0.00519462481649318,0.781951337682873,0.0049640482051212615,0.781951337682873,0.0049640482051211835,0.7761904761904762,0.0,0.783142347032967,0.0,0.783142347032967,0.0,0.6928571428571428,0.0,0.6804213472356718,0.0,0.6804213472356718,0.0,1700117199,True,1,e7d7b98d,2023-11-16_06-46-39,48.83436679840088,48.83436679840088,216806,9db4e26f461e,172.17.0.2,48.83436679840088,1,,0.14,0.30000000000000004,204,483,e7d7b98d,,,,,
95,0.7978571428571428,0.7978571428571428,0.005265081997022882,0.801966034899196,0.005084572187776898,0.8019660348991963,0.005084572187776842,0.7761904761904762,0.0,0.7838482742066307,0.0,0.7838482742066308,0.0,0.680952380952381,0.0,0.6705939563390061,0.0,0.6705939563390061,0.0,1700117232,True,1,abfc20c1,2023-11-16_06-47-12,58.36741614341736,58.36741614341736,217320,9db4e26f461e,172.17.0.2,58.36741614341736,1,,0.853,0.5,297,554,abfc20c1,,,,,
96,0.8021428571428573,0.8021428571428573,0.005045147642956448,0.8062547516464041,0.0050117068152164155,0.8062547516464041,0.005011706815216413,0.8,0.0,0.8034443166538626,0.0,0.8034443166538627,0.0,0.7047619047619048,0.0,0.6934209359163302,0.0,0.6934209359163301,0.0,1700117236,True,1,9767d9c2,2023-11-16_06-47-16,61.34265160560608,61.34265160560608,215507,9db4e26f461e,172.17.0.2,61.34265160560608,1,,0.614,0.2,269,670,9767d9c2,,,,,
97,0.8126190476190477,0.8126190476190477,0.006213327786047544,0.8154957792627264,0.005773380099778271,0.8154957792627264,0.005773380099778288,0.7928571428571428,0.0,0.7988595522042573,0.0,0.7988595522042573,0.0,0.7928571428571428,0.0,0.7942350799348968,0.0,0.7942350799348968,0.0,1700117272,True,1,2fe4937a,2023-11-16_06-47-52,78.0420024394989,78.0420024394989,218212,9db4e26f461e,172.17.0.2,78.0420024394989,1,,0.762,0.1,280,499,2fe4937a,,,,,
